-16251.2	-0.516971	0.764291	0.370168	0.834548	0.581777	1.03964	-1.16124	0.98644	-1.34327	-0.748922	-2.17658	-1.88308	-0.757026	-0.386234	-1.04167	-0.917122	-1.52696	
1987.97	-0.644326	0.776653	0.411528	1.10157	0.601897	0.721782	-1.23123	1.01032	-1.29561	-0.81201	-2.00727	-1.77502	-0.876344	-0.501497	-1.0431	-0.901525	-1.55124	
66.2014	-0.626048	0.775402	0.408068	1.05013	0.601385	0.789675	-1.21724	1.00403	-1.3095	-0.800467	-2.04168	-1.79754	-0.855357	-0.483014	-1.04279	-0.904248	-1.54808	
28224	-0.613308	0.774686	0.406349	1.01138	0.601636	0.841148	-1.20626	1.00005	-1.32105	-0.791646	-2.06855	-1.81511	-0.839054	-0.469469	-1.04301	-0.906373	-1.54594	
-5512.36	-0.490418	0.763982	0.371062	0.733699	0.586003	1.17972	-1.1289	0.97614	-1.37939	-0.72422	-2.24994	-1.93164	-0.714592	-0.35349	-1.04375	-0.92314	-1.52291	
-19092.1	-0.514308	0.766729	0.380712	0.776794	0.591388	1.1292	-1.13856	0.982966	-1.37544	-0.733935	-2.22618	-1.91641	-0.731498	-0.373187	-1.0459	-0.920929	-1.52761	
15528.5	-0.657059	0.780108	0.426449	1.07733	0.614045	0.769387	-1.22116	1.01106	-1.32085	-0.807926	-2.03571	-1.7943	-0.865335	-0.503931	-1.04711	-0.902609	-1.55489	
-5497.14	-0.518134	0.768167	0.38646	0.764347	0.595896	1.15235	-1.13193	0.982293	-1.38627	-0.730132	-2.2391	-1.92531	-0.726181	-0.372337	-1.04749	-0.921889	-1.52874	
330.962	-0.538864	0.770578	0.395097	0.800125	0.60086	1.11132	-1.14002	0.987713	-1.38364	-0.738392	-2.21961	-1.91286	-0.740558	-0.389277	-1.04917	-0.919975	-1.53284	
-1984.23	-0.555607	0.772612	0.402494	0.826783	0.605264	1.08204	-1.14579	0.9915	-1.3827	-0.744569	-2.20555	-1.90396	-0.751579	-0.402604	-1.05045	-0.91852	-1.53619	
-1743.23	-0.56967	0.774391	0.409056	0.847329	0.60929	1.0606	-1.15003	0.994239	-1.3829	-0.749352	-2.19513	-1.89746	-0.760344	-0.413505	-1.05146	-0.917373	-1.53903	
-1050.31	-0.582502	0.776045	0.415229	0.86501	0.613149	1.04288	-1.1536	0.996419	-1.38362	-0.753528	-2.18636	-1.89203	-0.768152	-0.423317	-1.05228	-0.916351	-1.54164	
-5702.93	-0.594853	0.777641	0.421241	0.88151	0.61695	1.02675	-1.15697	0.998303	-1.38454	-0.757511	-2.17822	-1.88702	-0.775667	-0.432734	-1.05296	-0.915356	-1.54415	
-242.383	-0.716039	1.14654	0.340229	-1.47434	3.42509	2.14541	-8.37109	2.67319	0.362046	-5.15507	-2.66178	-1.31751	-0.463583	-0.796251	-0.820942	-0.821366	-1.60917	
5237.94	-0.693738	1.05401	0.36645	-0.862106	2.70966	1.87113	-6.52374	2.22301	-0.0858666	-4.02466	-2.53817	-1.46214	-0.545749	-0.710315	-0.881183	-0.843812	-1.59365	
805.692	-0.569606	0.975681	0.354527	-0.6401	2.15788	1.94736	-5.06747	1.87041	-0.469861	-3.11641	-2.59778	-1.66905	-0.501248	-0.542897	-0.927665	-0.876624	-1.56149	
-21943.9	-0.583775	0.926235	0.37831	-0.245148	1.76101	1.72239	-4.04589	1.63342	-0.713209	-2.49831	-2.49528	-1.72908	-0.570186	-0.51829	-0.962684	-0.886202	-1.55788	
18332.2	-0.707475	0.8987	0.430353	0.290341	1.48126	1.26203	-3.35581	1.48	-0.848409	-2.10214	-2.26254	-1.67353	-0.732053	-0.607404	-0.987254	-0.876814	-1.57685	
-78448.8	-0.741288	0.873125	0.452209	0.559301	1.26322	1.07867	-2.79896	1.35255	-0.976926	-1.77128	-2.17199	-1.68652	-0.796779	-0.617898	-1.00495	-0.878314	-1.57985	
105423	-0.672709	0.846279	0.441209	0.554935	1.08603	1.19099	-2.31678	1.23936	-1.11566	-1.46739	-2.23733	-1.7826	-0.752838	-0.535198	-1.01924	-0.893656	-1.56412	
-6612.5	-0.559395	0.821297	0.415287	0.416582	0.944247	1.43754	-1.91103	1.14507	-1.24823	-1.20164	-2.37528	-1.91217	-0.657056	-0.412593	-1.0319	-0.915054	-1.54045	
-9584.72	-0.586547	0.811944	0.429742	0.552476	0.855715	1.32919	-1.6829	1.09991	-1.30043	-1.06932	-2.32497	-1.90957	-0.692276	-0.427512	-1.04106	-0.914583	-1.54421	
-3745.44	-0.608177	0.805144	0.441506	0.653948	0.790082	1.24936	-1.51183	1.06614	-1.34061	-0.970459	-2.2876	-1.90795	-0.719239	-0.4394	-1.04776	-0.914188	-1.5473	
-1928.52	-0.625778	0.800269	0.451289	0.730022	0.74163	1.19041	-1.38356	1.04096	-1.3717	-0.896691	-2.2598	-1.90699	-0.740033	-0.449113	-1.05267	-0.913841	-1.5499	
-92219.4	-0.640854	0.796877	0.459737	0.788246	0.706135	1.14567	-1.28773	1.02232	-1.39576	-0.841989	-2.23852	-1.90605	-0.756624	-0.457669	-1.05626	-0.913455	-1.55222	
73102.7	-0.761296	0.803054	0.498641	1.06243	0.697155	0.832088	-1.29362	1.03015	-1.3675	-0.868749	-2.07254	-1.80797	-0.87541	-0.569857	-1.05662	-0.895992	-1.57497	
39855.6	-0.743903	0.799206	0.496667	1.03349	0.674095	0.885808	-1.21989	1.01168	-1.39509	-0.821124	-2.09998	-1.8334	-0.859525	-0.549008	-1.05784	-0.89984	-1.57133	
-6511.33	-0.622935	0.788055	0.464242	0.779417	0.640305	1.20997	-1.08434	0.976584	-1.46476	-0.716141	-2.27334	-1.95183	-0.740119	-0.427095	-1.06155	-0.920401	-1.54783	
-2070.48	-0.642822	0.788518	0.472943	0.824112	0.632972	1.16421	-1.0621	0.975759	-1.4699	-0.706625	-2.25201	-1.94192	-0.756197	-0.442756	-1.0634	-0.918529	-1.55149	
-4935.91	-0.658993	0.789074	0.480398	0.857624	0.628199	1.13113	-1.04525	0.974931	-1.47475	-0.699578	-2.23644	-1.93483	-0.768646	-0.455181	-1.06471	-0.917086	-1.55449	
-2980.12	-0.672372	0.7897	0.48692	0.882798	0.625346	1.10741	-1.03244	0.9742	-1.47938	-0.694368	-2.22519	-1.92985	-0.77832	-0.465163	-1.06563	-0.915972	-1.55698	
-21546.9	-0.683661	0.790377	0.492743	0.901777	0.623933	1.09057	-1.02265	0.973614	-1.48384	-0.690532	-2.2172	-1.92644	-0.785884	-0.473312	-1.06629	-0.915106	-1.55909	
16145.5	-0.801391	0.799201	0.529286	1.14491	0.641023	0.798359	-1.09756	0.995628	-1.44027	-0.758892	-2.06125	-1.82605	-0.898252	-0.587019	-1.06377	-0.89625	-1.58174	
-2953.35	-0.677464	0.789958	0.495814	0.873848	0.620072	1.13838	-0.990636	0.965154	-1.50331	-0.669484	-2.24147	-1.94509	-0.774238	-0.46188	-1.06655	-0.917801	-1.55779	
9181.99	-0.724121	0.793633	0.5117	0.965279	0.627526	1.02994	-1.01624	0.974561	-1.49008	-0.694059	-2.18512	-1.90896	-0.815677	-0.505453	-1.06623	-0.910824	-1.56675	
4024.75	-0.691608	0.791493	0.504719	0.888328	0.622635	1.12919	-0.981938	0.966276	-1.51176	-0.666554	-2.23884	-1.94474	-0.779813	-0.470481	-1.0676	-0.917259	-1.56043	
-3447	-0.704194	0.792751	0.51073	0.906756	0.62553	1.11018	-0.983705	0.968649	-1.51308	-0.669877	-2.23008	-1.93941	-0.787717	-0.480318	-1.06803	-0.916033	-1.56281	
-96624.3	-0.714884	0.793896	0.516168	0.920692	0.628426	1.09687	-0.984835	0.970367	-1.51505	-0.672414	-2.22395	-1.93574	-0.793954	-0.48835	-1.06831	-0.915083	-1.56483	
115378	-0.830941	0.802634	0.551695	1.15537	0.648996	0.811467	-1.07083	0.994491	-1.46969	-0.74771	-2.07125	-1.83595	-0.904403	-0.602232	-1.06493	-0.895488	-1.58719	
-7238.68	-0.705508	0.793978	0.518134	0.881657	0.629719	1.1552	-0.964313	0.964237	-1.53242	-0.657332	-2.25391	-1.95623	-0.77816	-0.474017	-1.06826	-0.918282	-1.5629	
-28400.2	-0.719519	0.795419	0.524501	0.902494	0.633748	1.1322	-0.969616	0.96788	-1.53252	-0.663089	-2.24343	-1.94941	-0.787109	-0.485392	-1.06868	-0.916759	-1.56554	
24545.3	-0.837641	0.804178	0.560413	1.14025	0.655323	0.841361	-1.06031	0.993583	-1.48569	-0.74199	-2.08812	-1.84749	-0.89937	-0.602104	-1.06509	-0.896359	-1.58829	
-4490.55	-0.714636	0.795927	0.527763	0.872962	0.636487	1.17768	-0.954187	0.963939	-1.54742	-0.651928	-2.26741	-1.96567	-0.775109	-0.475414	-1.06878	-0.919273	-1.56443	
-3378.13	-0.730033	0.797471	0.534499	0.896523	0.641004	1.15093	-0.961355	0.968219	-1.54672	-0.659114	-2.25508	-1.95751	-0.785302	-0.488243	-1.06917	-0.917468	-1.56732	
-2541.29	-0.742831	0.79882	0.540478	0.914264	0.645116	1.13192	-0.966529	0.971263	-1.54717	-0.664536	-2.24623	-1.95168	-0.793323	-0.498528	-1.06935	-0.916073	-1.5697	
-1911.75	-0.753713	0.800026	0.545898	0.927741	0.648931	1.11854	-0.970234	0.97347	-1.54846	-0.668658	-2.23996	-1.94759	-0.799717	-0.506929	-1.06941	-0.914983	-1.5717	
-1438.16	-0.763339	0.801136	0.55095	0.938423	0.652555	1.10881	-0.972993	0.97515	-1.55031	-0.67194	-2.23537	-1.94463	-0.805052	-0.514099	-1.06937	-0.914091	-1.57345	
-95107.7	-0.77253	0.802206	0.55587	0.948065	0.656126	1.10047	-0.975477	0.976587	-1.55233	-0.674963	-2.23135	-1.94204	-0.810081	-0.520864	-1.06925	-0.913252	-1.5751	
116508	-0.883124	0.810042	0.589161	1.16643	0.677228	0.832027	-1.0652	1.00074	-1.50816	-0.752431	-2.0865	-1.8465	-0.915836	-0.631844	-1.06477	-0.893065	-1.59635	
-6383.12	-0.758924	0.802143	0.556671	0.899828	0.657721	1.17027	-0.953155	0.96946	-1.57098	-0.657578	-2.26711	-1.96609	-0.790343	-0.501898	-1.06898	-0.917392	-1.57217	
-98827.7	-0.77185	0.803461	0.562646	0.917699	0.662009	1.15047	-0.959034	0.973041	-1.57123	-0.663505	-2.25811	-1.96006	-0.798405	-0.512413	-1.06913	-0.915904	-1.57452	
113069	-0.887002	0.811442	0.597034	1.14443	0.684183	0.869845	-1.05469	0.999437	-1.52468	-0.745887	-2.10713	-1.86015	-0.908386	-0.62876	-1.06448	-0.894443	-1.59663	
-102035	-0.766074	0.803945	0.565691	0.886471	0.664986	1.19804	-0.943185	0.968916	-1.58628	-0.651679	-2.28317	-1.97692	-0.785691	-0.501215	-1.06904	-0.918721	-1.57306	
64295.9	-0.884702	0.812049	0.600929	1.11972	0.68796	0.907829	-1.04324	0.997192	-1.53793	-0.737725	-2.12754	-1.8737	-0.898772	-0.621597	-1.06436	-0.896327	-1.59582	
44155	-0.872453	0.811619	0.599781	1.08408	0.687844	0.957242	-1.02752	0.992086	-1.54969	-0.725091	-2.15284	-1.89065	-0.883826	-0.606585	-1.06419	-0.899372	-1.59324	
-11682.8	-0.7577	0.804712	0.570402	0.841196	0.669491	1.26653	-0.919214	0.963948	-1.60872	-0.633824	-2.32047	-2.00192	-0.766266	-0.484389	-1.06934	-0.923082	-1.57085	
-4244.97	-0.778219	0.806488	0.578467	0.874916	0.675203	1.22567	-0.932165	0.97047	-1.60538	-0.645767	-2.30111	-1.98884	-0.781237	-0.502769	-1.06953	-0.920111	-1.57463	
-3122.81	-0.794864	0.807993	0.585436	0.900194	0.680208	1.1963	-0.941674	0.975027	-1.60384	-0.654743	-2.28692	-1.97929	-0.792971	-0.517234	-1.06947	-0.917821	-1.57765	
-5199.71	-0.808596	0.809296	0.591581	0.919179	0.684685	1.17538	-0.948593	0.978237	-1.60366	-0.661491	-2.27663	-1.97239	-0.802225	-0.528745	-1.06926	-0.916049	-1.58009	
-97937.5	-0.820138	0.810445	0.597108	0.933473	0.688766	1.16069	-0.953566	0.980526	-1.60448	-0.666565	-2.26928	-1.96749	-0.809577	-0.538025	-1.06896	-0.914672	-1.58209	
112804	-0.932533	0.817732	0.630127	1.14954	0.711178	0.890706	-1.05262	1.00676	-1.55839	-0.751327	-2.12207	-1.86951	-0.917794	-0.653888	-1.06327	-0.892292	-1.60356	
-7629.48	-0.812966	0.810816	0.599814	0.899561	0.691368	1.21298	-0.93547	0.974674	-1.62025	-0.65282	-2.29579	-1.98553	-0.796275	-0.52507	-1.06841	-0.917875	-1.58017	
-4094.81	-0.827065	0.812105	0.606034	0.919278	0.695958	1.19049	-0.943009	0.978537	-1.61983	-0.660082	-2.28502	-1.97824	-0.805751	-0.537028	-1.06824	-0.915985	-1.58264	
-98715.9	-0.838881	0.813238	0.611614	0.934108	0.700123	1.17464	-0.948445	0.981288	-1.62048	-0.665538	-2.2773	-1.97304	-0.813283	-0.546644	-1.06795	-0.914517	-1.58466	
113793	-0.95074	0.820273	0.644224	1.14692	0.722771	0.90694	-1.04961	1.00821	-1.57425	-0.751893	-2.1309	-1.87527	-0.921114	-0.66297	-1.06199	-0.891622	-1.60598	
-55435.3	-0.832255	0.813633	0.614499	0.901791	0.702789	1.22467	-0.930501	0.975917	-1.636	-0.651948	-2.30301	-1.99053	-0.800381	-0.534076	-1.06747	-0.917701	-1.58277	
49641.4	-0.947816	0.82079	0.647995	1.12126	0.726312	0.946753	-1.03653	1.00507	-1.58782	-0.742349	-2.15168	-1.88921	-0.911457	-0.654773	-1.06151	-0.89377	-1.60479	
-4311.81	-0.832848	0.81447	0.619378	0.884776	0.706811	1.25383	-0.919321	0.973956	-1.6481	-0.644141	-2.31899	-2.00134	-0.793749	-0.52896	-1.06722	-0.919503	-1.58226	
-5921.67	-0.849292	0.815846	0.626195	0.909063	0.711893	1.22481	-0.929471	0.978956	-1.64649	-0.653591	-2.305	-1.99179	-0.805368	-0.543505	-1.06702	-0.91705	-1.58514	
-5028.16	-0.862871	0.817037	0.632221	0.927284	0.716426	1.20416	-0.936863	0.982482	-1.64624	-0.660683	-2.29482	-1.98488	-0.814563	-0.55507	-1.06667	-0.91515	-1.58745	
-37487.8	-0.874295	0.818088	0.637653	0.940983	0.720547	1.18967	-0.942183	0.984994	-1.64701	-0.666005	-2.28752	-1.97994	-0.821899	-0.564386	-1.06623	-0.91367	-1.58933	
40930.7	-0.984591	0.824654	0.669377	1.14642	0.74346	0.928497	-1.04628	1.01241	-1.60086	-0.754492	-2.14328	-1.88313	-0.928681	-0.680867	-1.0597	-0.88999	-1.61025	
-99561.8	-0.867466	0.818448	0.640526	0.908805	0.723076	1.23998	-0.923304	0.979186	-1.66267	-0.651648	-2.31327	-1.99754	-0.808989	-0.551316	-1.06564	-0.917021	-1.58727	
113978	-0.981521	0.825132	0.673137	1.1208	0.746893	0.968532	-1.03246	1.00895	-1.61452	-0.744339	-2.16403	-1.89711	-0.919062	-0.672289	-1.05912	-0.892257	-1.6089	
-6100.51	-0.867935	0.819232	0.645384	0.891845	0.727018	1.26927	-0.911589	0.97697	-1.67483	-0.643391	-2.32919	-2.00837	-0.802413	-0.545901	-1.06528	-0.918904	-1.5866	
-63420.3	-0.884157	0.820521	0.652079	0.915183	0.732116	1.24111	-0.921994	0.981962	-1.67323	-0.653012	-2.31541	-1.99891	-0.813958	-0.560399	-1.06494	-0.916362	-1.58937	
66172.8	-0.997178	0.826986	0.684208	1.12304	0.755965	0.973888	-1.032	1.01158	-1.62528	-0.746276	-2.16755	-1.89922	-0.923346	-0.681073	-1.05812	-0.891321	-1.61076	
-5770.1	-0.883868	0.82124	0.656738	0.896706	0.735867	1.27293	-0.909267	0.978911	-1.68577	-0.643891	-2.3322	-2.0104	-0.806938	-0.554112	-1.06441	-0.918418	-1.5885	
-5098.72	-0.899769	0.822479	0.66332	0.919142	0.740921	1.24591	-0.919526	0.983688	-1.68429	-0.653366	-2.3188	-2.00119	-0.818295	-0.568348	-1.06398	-0.915884	-1.59118	
-10251.8	-0.912936	0.823554	0.669163	0.93596	0.74543	1.22673	-0.926992	0.987057	-1.68412	-0.660465	-2.30903	-1.99451	-0.827312	-0.579677	-1.06344	-0.913917	-1.59331	
2878.7	-0.924222	0.824513	0.674499	0.948921	0.749566	1.21289	-0.932543	0.989502	-1.68486	-0.665936	-2.30177	-1.98956	-0.834708	-0.589002	-1.06283	-0.912339	-1.59506	
