-176.181	1.92999	-16.0207	0.00813985	-1.81076	7.21179	1.76075	5.88765	1.76429	1.00117	-0.137736	-2.84139	-6.63886	1.29589	-2.87562	1.99559	-1.86239	-0.569244	
250.757	-169.062	67.3092	-0.0353954	7.36202	13.5144	2.26381	-2.58736	2.21377	3.00844	0.540889	8.90073	-21.0513	-9.09719	0.862729	-12.822	2.44693	1.2515	
271.176	-146.315	70.5396	-0.0147718	7.82619	7.86782	1.53275	-5.27658	1.48686	3.31793	0.554988	10.2661	-11.7945	-9.43099	4.45264	-13.4348	3.53742	1.32952	
-119.951	-98.5205	-5.2531	-0.0564783	-0.690544	23.5107	3.80192	10.7389	3.78206	0.716264	-0.0224128	-3.17727	-33.3751	-0.19472	-11.0372	0.0571795	-3.59677	-0.367199	
-182.016	16.0558	-17.8661	0.0180064	-1.81662	4.88032	1.4984	5.18947	1.50464	1.02307	-0.163073	-2.83667	-2.3937	1.47158	-1.5627	2.26605	-1.58086	-0.59733	
1461.87	7051.29	235.644	5.61604	43.0667	-1480.74	-188.481	-606.43	-187.038	61.1311	-1.11481	223.829	2410.48	-18.6224	866.65	-45.1096	240.493	8.40811	
102.025	-280.461	36.5378	-0.151325	3.8529	45.5162	6.4339	13.5648	6.36733	1.12773	0.354115	0.94425	-70.3922	-5.48629	-19.4604	-7.46541	-4.1821	0.482475	
5977.54	134265	-87.9657	101.555	263.079	-26688.4	-3404.69	-10389.7	-3375.77	960.127	-53.8162	3365.98	43585.2	214.137	15189	-15.4615	4072.98	62.0961	
-1852.23	15642.6	-502.973	11.347	-24.6104	-2947.15	-373.685	-1082.49	-370.208	94.1043	-9.95279	295.96	4850.94	82.2538	1639.89	84.9567	420.591	-3.79726	
-1377.51	8798.13	-344.905	6.3239	-21.3525	-1636.05	-207.102	-592.4	-205.122	51.3183	-6.05855	154.494	2699.99	53.2661	906.385	58.5956	230.156	-3.53632	
-676.138	2260.88	-143.769	1.58778	-11.1596	-401.673	-50.0439	-137.318	-49.525	12.292	-1.99634	29.4951	672.39	19.4547	220.65	23.9893	53.4431	-2.25129	
-404.087	799.78	-75.5655	0.553351	-6.24202	-133.315	-15.9665	-41.5497	-15.7799	4.4747	-0.916485	6.1381	229.825	9.18623	73.5228	12.1153	16.462	-1.45753	
-264.992	287.305	-42.7449	0.199742	-3.51266	-42.0439	-4.40361	-10.2249	-4.33563	2.08087	-0.471902	-0.291126	78.5623	4.55811	24.2332	6.36847	4.44537	-0.986816	
6604.38	166091	-527.729	124.094	137.554	-32741.6	-4219.25	-12764.4	-4180.85	1193.35	-66.4205	4125.22	53450	352.735	18564.7	97.6229	5032.87	71.1169	
1225.78	3973.76	189.446	3.1813	25.3628	-848.633	-110.045	-359.472	-109.119	39.1188	-0.0825958	144.607	1385.29	-15.1456	504.14	-34.8767	144.877	5.9058	
-1728.31	14357.4	-500.872	10.2892	-37.8405	-2683.14	-343.657	-986.1	-340.249	86.631	-9.19444	265.359	4422.49	81.3425	1489.24	88.1509	386.688	-3.729	
-1262.97	7906.42	-336.032	5.61427	-27.4237	-1457.67	-186.263	-527.45	-184.369	46.147	-5.52917	134.445	2411.66	51.1565	806.078	58.7532	206.991	-3.3823	
-1123.01	6249.94	-288.684	4.41683	-24.5637	-1144.05	-146.079	-410.773	-144.569	35.9448	-4.54296	101.513	1895.96	42.8583	631.299	50.4655	161.379	-3.16516	
-769.049	3044.35	-180.561	2.12537	-15.8278	-544.124	-68.9074	-189.507	-68.1675	16.7941	-2.54011	41.8365	909.596	24.8176	299.177	30.9983	74.6823	-2.46925	
-556.748	1627.22	-121.088	1.12441	-10.6595	-282.616	-35.295	-94.6398	-34.8984	8.78902	-1.56761	17.8267	478.548	15.539	155.323	20.319	37.5716	-1.91765	
1032.57	2967.79	168.738	2.38106	18.2428	-637.248	-83.602	-274.988	-82.8374	31.3435	0.229629	115.049	1035.05	-13.0946	379.21	-30.0579	111.442	4.91737	
-152.646	42.3493	-24.304	0.0353238	-1.33124	-0.44911	0.844396	3.15944	0.852894	1.16809	-0.255545	-1.96425	12.3402	1.819	3.29544	2.84019	-0.445894	-0.679559	
63.2043	-279.593	21.9994	-0.161344	3.23792	48.6289	6.9508	16.1208	6.882	0.763411	0.218637	-0.205706	-71.205	-3.80042	-20.915	-5.38626	-5.27841	0.123319	
-615.121	1984.53	-139.633	1.36824	-13.0044	-346.788	-43.764	-117.777	-43.2663	10.727	-1.82773	22.7586	584.965	18.1413	190.262	23.8555	46.9302	-2.05347	
-919.019	4152.73	-227.603	2.88894	-22.5586	-745.51	-95.5778	-263.444	-94.5178	23.2217	-3.24902	59.1099	1240.37	32.0556	408.736	40.3369	104.442	-2.71056	
-674.866	2261.38	-152.853	1.55831	-14.91	-396.192	-50.2545	-135.446	-49.6792	12.1877	-2.01537	26.2399	665.031	20.1131	216.495	26.5327	53.9554	-2.14645	
6431.87	162275	-1096.09	118.39	-211.597	-31518.9	-4149.49	-12366.2	-4105.54	1188.76	-62.1376	3971.58	51392.3	471.35	17737.7	275.22	4929.67	64.6587	
-1991.73	18897.3	-665.974	13.3279	-76.1919	-3504.82	-457.26	-1299.88	-452.214	116.53	-11.5324	345.117	5770.66	110.081	1936.12	125.025	516.526	-3.62356	
-1480.8	10640.6	-444.207	7.44794	-50.051	-1950.95	-253.987	-713.759	-251.137	63.4711	-7.0425	179.409	3222.18	68.7723	1073.9	82.1734	283.919	-3.47778	
588.111	523.21	110.496	0.502083	10.7762	-135.598	-18.1959	-70.0609	-18.0122	11.0102	0.668949	41.257	221.389	-10.9374	89.9653	-20.4249	29.6202	2.35178	
-1206.77	7188.14	-341.481	4.99336	-38.7507	-1303.68	-169.589	-471.388	-167.64	41.7935	-5.07138	112.055	2159.76	50.3782	715.345	62.6729	187.995	-3.16068	
-890.72	3987.34	-228.975	2.74584	-25.0608	-710.313	-91.8142	-250.82	-90.7378	22.2305	-3.147	53.6829	1184.09	31.5517	388.366	41.1735	100.343	-2.61167	
-653.149	2165.57	-152.796	1.47865	-15.9584	-376.393	-48.0791	-128.383	-47.5012	11.6084	-1.95922	23.1758	633.764	19.5964	205.3	26.7809	51.6952	-2.06292	
-474.559	1126.9	-100.38	0.764678	-9.84227	-188.773	-23.5451	-60.879	-23.2516	5.94066	-1.21239	7.81153	323.58	11.8763	103.128	16.9897	24.8857	-1.57506	
-340.297	533.344	-63.7788	0.362765	-5.68589	-83.5713	-9.82697	-24.0161	-9.69547	2.99538	-0.733407	0.549265	148.916	6.80475	46.3466	10.2259	10.2561	-1.16692	
-239.349	193.124	-37.8855	0.136772	-2.82766	-24.7448	-2.19002	-4.15799	-2.15049	1.52836	-0.419879	-2.47811	50.6816	3.41637	14.9726	5.48712	2.38403	-0.837653	
6686.41	180810	-1831.43	129.444	-524.84	-34689.6	-4638.87	-13661.8	-4583.73	1336.68	-67.6042	4310.86	56518.4	622.265	19384.9	467.912	5480.67	66.2241	
-1726.8	14714.1	-595.536	10.1922	-81.4209	-2690.38	-355.339	-994.966	-351.026	89.8789	-9.20371	248.941	4438.17	93.2326	1476.46	114.274	399.093	-3.54129	
-1281.02	8262.14	-394.142	5.68132	-51.1509	-1491.9	-196.376	-542.93	-193.963	48.5837	-5.66559	126.351	2471.27	57.6991	816.034	74.0876	218.221	-3.19674	
5880.4	138538	-1383.67	98.7537	-452.103	-26529.7	-3565.49	-10484.7	-3521.66	1035.04	-50.095	3311.82	43203.7	480.524	14805.8	365.621	4213.62	52.5842	
-2262.54	25160.4	-911.593	17.4255	-138.797	-4624.07	-615.088	-1731.34	-607.426	158.588	-14.584	447.566	7609.14	149.479	2539.1	179.725	695.78	-3.39159	
5104.18	102589	-946.787	72.971	-353.293	-19641.2	-2649.22	-7791.37	-2615.9	775.604	-35.6803	2473.96	31972	350.776	10957.8	261.783	3134.98	41.1392	
500.936	-22.9089	83.4428	0.0705857	8.97297	-22.2593	-3.41937	-23.275	-3.35705	6.38909	0.633661	25.5211	46.0326	-8.88993	26.8383	-16.6868	11.0256	1.43813	
-2686.34	35738.4	-1228.12	24.6939	-203.368	-6575.96	-879.688	-2479.51	-868.416	229.463	-19.7935	648.374	10808	205.982	3609.04	246.754	998.359	-2.86012	
-1871.19	17877.1	-722.941	12.2697	-111.564	-3256.49	-434.704	-1212.37	-429.082	110.821	-10.7976	299.34	5370.49	112.559	1781.93	141.702	488.964	-3.51121	
-1584.98	12892.9	-568.92	8.81077	-85.2175	-2333.27	-311.145	-861.912	-307.086	78.3092	-8.16866	204.456	3855.71	85.2104	1274.12	110.272	348.109	-3.41992	
-1376.92	9737.18	-464.838	6.62764	-67.8358	-1750.71	-233.175	-641.601	-230.108	57.9859	-6.45434	145.801	2898.84	67.2659	954.071	89.2268	259.526	-3.24127	
-1017.56	5432.25	-306.39	3.6717	-41.5114	-962.317	-127.446	-345.443	-125.757	30.9392	-4.01471	70.5326	1603.06	41.3622	522.991	57.3535	140.277	-2.74973	
6005.92	148672	-1946.07	104.197	-686.381	-28155.3	-3835.43	-11165.5	-3783.35	1118.04	-52.4801	3439.8	45821.7	571.007	15601.4	503.422	4504.33	52.3651	
-2028.53	20951.2	-845.442	14.2855	-141.383	-3805.25	-511.755	-1423.27	-504.829	131.179	-12.2999	346.864	6270.76	130.909	2076.19	168.203	575.727	-3.4558	
-1503.18	11762	-547.693	7.97114	-85.4825	-2114.26	-283.517	-779.96	-279.655	71.0303	-7.52765	177.405	3497.59	79.4912	1150.45	106.533	316.234	-3.3245	
-1226.09	7899.18	-409.884	5.32721	-60.9242	-1406.91	-188.137	-512.667	-185.558	46.3143	-5.4165	109.002	2335.53	56.7178	763.857	78.4535	208.374	-3.03189	
5815.36	140383	-1984.58	97.6863	-725.818	-26468.1	-3627.4	-10520.3	-3575.98	1061.09	-48.5929	3206.54	43061.1	554.385	14621.7	511.58	4249.61	48.7085	
-2250.47	25841.1	-1025.7	17.5346	-183.673	-4686.7	-634.328	-1762.23	-625.418	163.808	-14.672	427.505	7716.38	158.93	2551.76	206.78	714.191	-3.33043	
1677.25	9633.76	99.4738	6.86207	-33.3171	-1879.79	-261.107	-787.512	-257.231	87.7018	-1.25522	284.084	3042.19	16.8441	1058.69	-7.02811	319.067	7.61293	
-1841.3	17755.3	-774.321	11.9794	-134.199	-3197.24	-432.849	-1193.48	-426.675	110.224	-10.5964	276.044	5276.62	114.443	1736.57	154.056	484.748	-3.42957	
-1554.18	12708.3	-601.981	8.54047	-100.328	-2273.53	-307.358	-841.654	-302.949	77.153	-7.98204	185.48	3760.75	85.5622	1232.44	118.264	342.44	-3.31037	
-1150.16	7117.35	-391.712	4.75456	-60.1212	-1257.22	-169.122	-456.977	-166.69	41.3537	-4.95897	90.7861	2091.27	52.0626	679.904	75.0313	186.669	-2.88734	
-805.938	3594.57	-240.143	2.38552	-32.9921	-622.539	-82.9005	-219.569	-81.71	19.714	-2.90091	36.0999	1046.2	29.3799	336.253	44.4418	90.4206	-2.2935	
1839.65	12822.4	46.4955	8.99212	-59.7899	-2466.4	-344.596	-1025.56	-339.209	113.06	-2.09516	353.309	3987.15	30.8303	1374.86	7.44272	415.048	8.7379	
-1037.47	5888.39	-345.811	3.9113	-52.506	-1032.34	-138.993	-372.693	-136.952	33.6526	-4.2554	69.0461	1722.12	44.3168	557.051	65.7682	152.8	-2.69807	
5981.35	153062	-2668.34	104.715	-986.143	-28532.9	-3961.01	-11377	-3899.4	1161.5	-51.784	3343.09	46399.1	645.727	15637.3	666.935	4604.89	48.9074	
-1998.23	21239	-934.09	14.1916	-175.379	-3806.19	-520.461	-1429.11	-512.56	133.36	-12.2375	320.931	6278.04	135.056	2058	188.082	582.136	-3.37763	
-1589.65	13615.2	-661.986	9.05818	-117.386	-2421.25	-330.348	-899.58	-325.318	83.052	-8.39227	189.655	4006.21	91.1701	1306.52	131.01	367.289	-3.28078	
2852.9	32685.6	-300.986	22.4336	-202.684	-6151.69	-861.893	-2506.97	-847.88	266.865	-8.25974	786.154	9971.98	114.872	3385.3	95.7757	1014.61	15.4529	
-1766.8	16859.3	-792.516	11.1974	-146.934	-3002	-411.317	-1122.07	-404.931	104.34	-10.0169	239.581	4960.37	110.108	1618.52	158.325	458.083	-3.34352	
-1380.85	10462.1	-549.256	6.91746	-95.2804	-1846.23	-252.149	-681.2	-248.231	62.5703	-6.72897	134.121	3062.94	72.3763	993.45	107.606	278.966	-3.09531	
-1038.53	6044.88	-364.51	3.97714	-57.9821	-1053.23	-143	-381.132	-140.785	34.5394	-4.32672	65.9101	1758.73	45.0663	565.853	69.6378	156.912	-2.65423	
-332.937	667.82	-81.6617	0.44011	-7.76971	-104.789	-13.0341	-31.5825	-12.843	3.50175	-0.913512	-0.700402	191.33	7.50708	58.8028	13.2415	14.2929	-1.1652	
-538.086	1707.33	-149.185	1.11531	-18.5228	-284.292	-37.4742	-95.5161	-36.906	8.77391	-1.68305	8.26171	489.358	15.6726	153.631	26.4277	40.4795	-1.65747	
